5.089	0.000528053
5.088	0
5.089	0.000283688
5.088	-0.00013245
5.089	0.000416667
5.087	0.000291971
5.086	0.000451128
5.087	0.000465116
5.086	0
5.087	0.00030303
5.089	0.000300752
5.087	-0.000151515
5.088	0.000183486
5.087	0.000384615
5.088	0.000373832
5.089	0.000366972
5.088	0.000437956
5.086	-0.000550459
5.089	0.000183486
5.09	0.00018018
5.089	0.000178571
5.09	0.000173913
5.089	0.000206186
5.09	0.000224719
5.089	0.000449438
5.09	0.00091954
5.089	0.00043956
5.091	0.001204819
5.093	0.001411765
5.092	0.000722892
5.093	0.001428571
5.095	0.001707317
5.094	0.001627907
5.095	0.001609195
5.094	0.00125
5.093	0.001923077
5.092	0.002264151
5.093	0.001509434
5.096	0.002142857
5.095	0.002142857
5.091	0.000327869
5.093	0.001333333
5.095	0.001694915
5.096	0.001971831
5.097	0.001842105
5.099	0.002531646
5.094	0.000731707
5.095	0.0005
5.097	0.001234568
5.095	0.000487805
5.097	0.00043956
5.095	0.000215054
5.093	-0.000434783
5.09	-0.000695652
5.092	-0.000155039
5.093	0.00015625
5.091	-0.00030303
5.093	-0.000458015
5.095	0
5.094	0.0005
5.095	0.000336134
5.096	0.000166667
5.097	0.000186916
5.096	-0.000196078
5.095	-0.000824742
5.093	-0.000206186
5.091	-0.000707965
5.09	-0.00125
5.085	-0.001801802
5.084	-0.002574257
5.086	-0.001875
5.088	-0.00106383
5.09	0
5.088	-0.001311475
5.086	-0.002372881
5.085	-0.002142857
5.087	-0.002352941
5.085	-0.003921569
5.087	-0.002641509
5.083	-0.004444444
5.085	-0.004150943
5.086	-0.003928571
5.087	-0.003050847
5.089	-0.001791045
5.091	-0.000625
5.09	-0.000416667
5.089	-0.000416667
5.091	0.0025
5.089	0.001960784
5.091	0.001886792
5.09	0.000754717
5.093	0.00122449
5.094	0.00244898
5.093	0.002978723
5.092	0.003043478
5.095	0.003478261
5.093	0.003478261
5.095	0.003555556
5.094	0.004888889
5.095	0.004347826
5.092	0.002608696
5.09	0.00125
5.092	0.001578947
5.091	0
5.09	0
5.094	0.0015625
5.095	0.001269841
5.098	0.002903226
5.095	0.00137931
5.094	0.001403509
5.093	0
5.094	0
5.095	0.000519481
5.094	0.000506329
5.093	-0.000487805
5.095	0.000470588
5.094	-0.000235294
5.095	0.000232558
5.096	0.00021978
5.095	0.000550459
5.096	0.001142857
5.095	0.00048
5.096	0.0008
5.095	0.000840336
5.096	0.000338983
5.095	0
